Question,Answer,Q_brunet,Q_ttr,Q_yngve,Q_simple_word_ratio,A_brunet,A_ttr,A_yngve,A_simple_word_ratio
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
